"dataset","client_count","attacker_count","cohort_mode","variant","trust_estimator","attack_scenario","noniid_alpha","repeat","attack_start_round","limited_clean_updates","limited_observation_updates","limited_aggregation_weight","access_lease_full_updates","max_probation_tasks","min_probation_completed_tasks","min_evidence_mass","round","loss","accuracy","backdoor_asr"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","0.5","5","20","9","1.5","29","0.47553008794784546","0.8382","0.5737777777777778"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","0.5","5","20","9","1.5","30","0.47459620237350464","0.837","0.5462222222222223"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","0.5","5","20","9","1.5","31","0.47322186827659607","0.8372","0.5531111111111111"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","0.5","5","20","9","1.5","32","0.4799332916736603","0.8442","0.5813333333333334"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","0.5","5","20","9","1.5","33","0.49121102690696716","0.839","0.5702222222222222"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","0.5","5","20","9","1.5","34","0.46663159132003784","0.84","0.6164444444444445"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","0.5","5","20","9","1.5","35","0.4673197865486145","0.8448","0.6211111111111111"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","0.5","5","20","9","1.5","36","0.48390325903892517","0.834","0.6333333333333333"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","0.5","5","20","9","1.5","37","0.4666061997413635","0.842","0.682"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","0.5","5","20","9","1.5","38","0.4772147536277771","0.8358","0.6388888888888888"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","0.5","5","20","9","1.5","39","0.4672422409057617","0.8412","0.6691111111111111"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","0.5","5","20","9","1.5","40","0.4782334566116333","0.845","0.6848888888888889"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","0.5","5","20","9","1.5","41","0.47604578733444214","0.8394","0.6613333333333333"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","0.5","5","20","9","1.5","42","0.47518882155418396","0.8378","0.6437777777777778"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","0.5","5","20","9","1.5","43","0.48846885561943054","0.8292","0.64"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","0.5","5","20","9","1.5","44","0.46345508098602295","0.8414","0.6753333333333333"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","0.5","5","20","9","1.5","45","0.4619349539279938","0.8382","0.6975555555555556"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","0.5","5","20","9","1.5","46","0.4775770604610443","0.8422","0.7128888888888889"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","0.5","5","20","9","1.5","47","0.47173619270324707","0.834","0.7184444444444444"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","0.5","5","20","9","1.5","48","0.47038534283638","0.8464","0.7188888888888889"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","0.5","5","20","9","1.5","49","0.46277880668640137","0.8418","0.7182222222222222"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","0.5","5","20","9","1.5","50","0.4908064305782318","0.8382","0.7088888888888889"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","0.5","5","20","9","1.5","1","0.7047092914581299","0.7664","0.027777777777777776"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","0.5","5","20","9","1.5","2","0.6425078511238098","0.7794","0.010666666666666666"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","0.5","5","20","9","1.5","3","0.5782934427261353","0.802","0.03177777777777778"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","0.5","5","20","9","1.5","4","0.5571510195732117","0.8142","0.059333333333333335"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","0.5","5","20","9","1.5","5","0.559380054473877","0.8126","0.07844444444444444"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","0.5","5","20","9","1.5","6","0.5559912919998169","0.8146","0.13844444444444445"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","0.5","5","20","9","1.5","7","0.5209618210792542","0.8212","0.17644444444444443"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","0.5","5","20","9","1.5","8","0.5070908665657043","0.8306","0.24755555555555556"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","0.5","5","20","9","1.5","9","0.5275970697402954","0.823","0.2797777777777778"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","0.5","5","20","9","1.5","10","0.5069944262504578","0.8314","0.3317777777777778"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","0.5","5","20","9","1.5","11","0.4961616098880768","0.8294","0.30866666666666664"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","0.5","5","20","9","1.5","12","0.5057188272476196","0.8314","0.35488888888888886"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","0.5","5","20","9","1.5","13","0.5013046264648438","0.8308","0.36466666666666664"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","0.5","5","20","9","1.5","14","0.5050603151321411","0.8326","0.36644444444444446"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","0.5","5","20","9","1.5","15","0.5340374112129211","0.8226","0.3662222222222222"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","0.5","5","20","9","1.5","16","0.5021855235099792","0.8334","0.488"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","0.5","5","20","9","1.5","17","0.48174139857292175","0.8358","0.49333333333333335"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","0.5","5","20","9","1.5","18","0.4796718657016754","0.8346","0.5337777777777778"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","0.5","5","20","9","1.5","19","0.48622313141822815","0.836","0.5815555555555556"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","0.5","5","20","9","1.5","20","0.5060487985610962","0.8298","0.5493333333333333"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","0.5","5","20","9","1.5","21","0.5287510752677917","0.8214","0.5473333333333333"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","0.5","5","20","9","1.5","22","0.47658222913742065","0.833","0.5551111111111111"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","0.5","5","20","9","1.5","23","0.5466897487640381","0.8132","0.5322222222222223"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","0.5","5","20","9","1.5","24","0.47981879115104675","0.837","0.586"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","0.5","5","20","9","1.5","25","0.4988892674446106","0.831","0.6355555555555555"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","0.5","5","20","9","1.5","26","0.5445299744606018","0.8274","0.6162222222222222"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","0.5","5","20","9","1.5","27","0.4758405387401581","0.84","0.6671111111111111"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","0.5","5","20","9","1.5","28","0.46630486845970154","0.8392","0.708"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","0.5","5","20","9","1.5","29","0.4912954568862915","0.8362","0.6753333333333333"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","0.5","5","20","9","1.5","30","0.5489041209220886","0.8262","0.7013333333333334"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","0.5","5","20","9","1.5","31","0.4692341685295105","0.837","0.7275555555555555"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","0.5","5","20","9","1.5","32","0.46707987785339355","0.8372","0.6973333333333334"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","0.5","5","20","9","1.5","33","0.4875955581665039","0.8332","0.6662222222222223"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","0.5","5","20","9","1.5","34","0.46252813935279846","0.8398","0.7131111111111111"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","0.5","5","20","9","1.5","35","0.4687216877937317","0.8366","0.7375555555555555"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","0.5","5","20","9","1.5","36","0.47875118255615234","0.838","0.7244444444444444"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","0.5","5","20","9","1.5","37","0.493120014667511","0.8364","0.7253333333333334"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","0.5","5","20","9","1.5","38","0.4728373885154724","0.8348","0.7788888888888889"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","0.5","5","20","9","1.5","39","0.49723175168037415","0.8368","0.7602222222222222"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","0.5","5","20","9","1.5","40","0.5274810791015625","0.831","0.7228888888888889"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","0.5","5","20","9","1.5","41","0.4719831943511963","0.843","0.7646666666666667"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","0.5","5","20","9","1.5","42","0.4759373068809509","0.8378","0.7751111111111111"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","0.5","5","20","9","1.5","43","0.4608705937862396","0.842","0.7713333333333333"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","0.5","5","20","9","1.5","44","0.4831404387950897","0.8306","0.7595555555555555"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","0.5","5","20","9","1.5","45","0.4732292890548706","0.8404","0.8015555555555556"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","0.5","5","20","9","1.5","46","0.4640389084815979","0.8412","0.7995555555555556"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","0.5","5","20","9","1.5","47","0.48494619131088257","0.84","0.8075555555555556"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","0.5","5","20","9","1.5","48","0.46860137581825256","0.8404","0.8275555555555556"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","0.5","5","20","9","1.5","49","0.46621572971343994","0.8426","0.8313333333333334"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","0.5","5","20","9","1.5","50","0.49677735567092896","0.829","0.7851111111111111"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","0.5","5","20","9","1.5","1","0.731982409954071","0.7592","0.04733333333333333"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","0.5","5","20","9","1.5","2","0.6628544926643372","0.7828","0.020444444444444446"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","0.5","5","20","9","1.5","3","0.5952613353729248","0.8026","0.04088888888888889"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","0.5","5","20","9","1.5","4","0.577468991279602","0.8052","0.064"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","0.5","5","20","9","1.5","5","0.5555729269981384","0.8154","0.072"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","0.5","5","20","9","1.5","6","0.5360999703407288","0.8152","0.064"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","0.5","5","20","9","1.5","7","0.5207217931747437","0.8234","0.12244444444444444"
