"dataset","client_count","attacker_count","cohort_mode","variant","trust_estimator","attack_scenario","noniid_alpha","repeat","attack_start_round","limited_clean_updates","limited_observation_updates","limited_aggregation_weight","access_lease_full_updates","max_probation_tasks","min_probation_completed_tasks","min_evidence_mass","round","loss","accuracy","backdoor_asr"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","35","7.15511417388916","0.3195","0.3988888888888889"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","36","8.174104690551758","0.292","0.11833333333333333"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","37","6.710657119750977","0.3215","0.21055555555555555"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","38","6.3797607421875","0.3305","0.14222222222222222"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","39","6.360888481140137","0.332","0.3827777777777778"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","40","6.076587200164795","0.347","0.23666666666666666"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","41","6.384323596954346","0.3425","0.42333333333333334"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","42","6.177125453948975","0.355","0.30666666666666664"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","43","5.997322082519531","0.3255","0.12611111111111112"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","44","5.470991134643555","0.379","0.3088888888888889"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","45","6.4176836013793945","0.343","0.27555555555555555"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","46","7.2337236404418945","0.323","0.56"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","47","7.623671531677246","0.3285","0.15777777777777777"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","48","5.9526567459106445","0.3665","0.2688888888888889"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","49","6.8012237548828125","0.3385","0.44"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","50","6.50429105758667","0.348","0.29055555555555557"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","1","9.39989185333252","0.1665","0.0"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","2","6.631563663482666","0.222","0.0033333333333333335"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","3","4.908357620239258","0.2515","0.34944444444444445"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","4","7.150816440582275","0.227","0.0005555555555555556"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","5","5.950904846191406","0.2835","0.075"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","6","6.352991104125977","0.295","0.1288888888888889"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","7","5.853449821472168","0.2805","0.13"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","8","5.9140706062316895","0.3085","0.04"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","9","7.648258209228516","0.279","0.051111111111111114"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","10","6.1663665771484375","0.298","0.09944444444444445"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","11","6.927172660827637","0.296","0.057777777777777775"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","12","6.620991230010986","0.3115","0.06833333333333333"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","13","7.321087837219238","0.293","0.32055555555555554"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","14","8.085345268249512","0.2715","0.16111111111111112"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","15","7.718886852264404","0.2895","0.125"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","16","6.246482849121094","0.319","0.06388888888888888"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","17","6.376117706298828","0.3075","0.2777777777777778"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","18","6.523032188415527","0.314","0.045"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","19","7.083631992340088","0.2955","0.21833333333333332"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","20","6.495480537414551","0.3205","0.035"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","21","8.131484985351562","0.277","0.08388888888888889"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","22","5.913310527801514","0.34","0.19833333333333333"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","23","7.87431526184082","0.273","0.02666666666666667"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","24","6.247965335845947","0.33","0.028888888888888888"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","25","5.837978363037109","0.33","0.2338888888888889"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","26","7.51942777633667","0.286","0.3561111111111111"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","27","6.649803638458252","0.304","0.3055555555555556"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","28","7.468141078948975","0.2905","0.545"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","29","6.290023326873779","0.329","0.01"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","30","6.204957008361816","0.3355","0.27111111111111114"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","31","6.066648960113525","0.342","0.03944444444444444"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","32","6.229233264923096","0.339","0.43"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","33","6.851251125335693","0.325","0.044444444444444446"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","34","6.499688625335693","0.327","0.1711111111111111"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","35","6.73080587387085","0.3165","0.34444444444444444"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","36","6.342383861541748","0.3425","0.3161111111111111"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","37","6.565629959106445","0.3465","0.31444444444444447"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","38","7.080803871154785","0.3195","0.07777777777777778"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","39","5.80604887008667","0.359","0.19777777777777777"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","40","6.258810520172119","0.3425","0.16555555555555557"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","41","6.138045787811279","0.357","0.29833333333333334"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","42","5.928450107574463","0.357","0.2761111111111111"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","43","6.312945365905762","0.3485","0.3488888888888889"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","44","6.084558010101318","0.367","0.3877777777777778"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","45","6.71082067489624","0.3245","0.2544444444444444"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","46","6.292464256286621","0.342","0.2627777777777778"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","47","7.243314266204834","0.3415","0.30777777777777776"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","48","5.6436543464660645","0.377","0.15333333333333332"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","49","6.637729644775391","0.344","0.36944444444444446"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","50","6.594006061553955","0.3445","0.26555555555555554"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","1","12.972481727600098","0.1135","0.0"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","2","10.170432090759277","0.2035","0.0005555555555555556"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","3","7.356369972229004","0.221","0.24"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","4","7.541461944580078","0.2195","0.021666666666666667"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","5","8.272435188293457","0.2465","0.035555555555555556"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","6","6.118846893310547","0.286","0.15888888888888889"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","7","9.107198715209961","0.238","0.275"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","8","9.590462684631348","0.2365","0.6022222222222222"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","9","6.27998161315918","0.299","0.10611111111111111"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","10","11.071834564208984","0.2305","0.005555555555555556"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","11","6.220340728759766","0.3015","0.17944444444444443"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","12","5.479867935180664","0.3355","0.10666666666666667"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","13","6.754182815551758","0.2635","0.325"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","14","7.0715203285217285","0.294","0.02"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","15","6.34709358215332","0.3145","0.26"
