"dataset","client_count","attacker_count","cohort_mode","variant","trust_estimator","attack_scenario","noniid_alpha","repeat","attack_start_round","limited_clean_updates","limited_observation_updates","limited_aggregation_weight","max_probation_tasks","min_probation_completed_tasks","min_evidence_mass","configured_access_lease_full_updates","node_id","profile","cohort_role","initial_access_state","access_state","completed_tasks","credited_independent_tasks","verified_source_records","evidence_types","evidence_mass","minimum_evidence_mass_required","trust_score","history_mean","history_decision_score","history_lcb","history_std","history_evidence_maturity","training_clean_evidence","structurally_accepted_training_updates","structurally_accepted_observation_updates","limited_clean_updates_required","limited_observation_updates_required","freshness_lease_enabled","freshness_lease_applies","access_lease_phase","access_lease_cycle_position","access_lease_full_updates","penalty_debt","hard_failures","onboarding_duration_seconds","flower_fit_events","aggregated_fit_events","aggregated_weight_mass","revoked_round","revocation_reason","norm_escalation_mode"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","9","6","5","5","0.5","20","9","1.5","5","honest-8","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","2.8070459365844727","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","9","6","5","5","0.5","20","9","1.5","5","honest-9","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","33.301735639572144","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","20","9","1.5","5","attacker-1","benign_concept_drift","newcomer","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","2.87233567237854","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","20","9","1.5","5","attacker-2","benign_concept_drift","newcomer","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","2.227182626724243","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","20","9","1.5","5","honest-1","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","33.702240228652954","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","20","9","1.5","5","honest-10","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","3.395298719406128","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","20","9","1.5","5","honest-11","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","3.3966188430786133","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","20","9","1.5","5","honest-12","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","2.590139389038086","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","20","9","1.5","5","honest-13","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","2.369361162185669","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","20","9","1.5","5","honest-14","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","3.190749406814575","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","20","9","1.5","5","honest-15","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","2.511483669281006","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","20","9","1.5","5","honest-16","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","3.504162073135376","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","20","9","1.5","5","honest-17","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","3.345400094985962","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","20","9","1.5","5","honest-18","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","2.9572854042053223","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","20","9","1.5","5","honest-2","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","2.3632431030273438","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","20","9","1.5","5","honest-3","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","3.1638643741607666","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","20","9","1.5","5","honest-4","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","3.149035692214966","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","20","9","1.5","5","honest-5","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","2.3035640716552734","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","20","9","1.5","5","honest-6","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","3.5921599864959717","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","20","9","1.5","5","honest-7","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","92.4702205657959","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","20","9","1.5","5","honest-8","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","3.597888469696045","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","20","9","1.5","5","honest-9","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","3.418037176132202","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.1","1","6","5","5","0.5","20","9","1.5","5","attacker-1","benign_concept_drift","newcomer","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","2.5108659267425537","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.1","1","6","5","5","0.5","20","9","1.5","5","attacker-2","benign_concept_drift","newcomer","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","2.937234878540039","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.1","1","6","5","5","0.5","20","9","1.5","5","honest-1","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","2.4463539123535156","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.1","1","6","5","5","0.5","20","9","1.5","5","honest-10","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","32.51884722709656","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.1","1","6","5","5","0.5","20","9","1.5","5","honest-11","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","2.989058256149292","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.1","1","6","5","5","0.5","20","9","1.5","5","honest-12","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","3.0144691467285156","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.1","1","6","5","5","0.5","20","9","1.5","5","honest-13","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","3.033576488494873","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.1","1","6","5","5","0.5","20","9","1.5","5","honest-14","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","2.645082712173462","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.1","1","6","5","5","0.5","20","9","1.5","5","honest-15","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","2.117304563522339","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.1","1","6","5","5","0.5","20","9","1.5","5","honest-16","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","2.849339723587036","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.1","1","6","5","5","0.5","20","9","1.5","5","honest-17","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","2.3186073303222656","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","benign_concept_drift","0.1","1","6","5","5","0.5","20","9","1.5","5","honest-18","honest","incumbent","ADMITTED","ADMITTED","9","9","0","3","4.5294892388817605","1.5","0.7401065581334588","0.8277664507491892","0.6288758803813109","0.6288758803813109","0.12091685363435191","0.27568090107538146","50","50","50","0","0","False","False","NOT_APPLICABLE","","0","0.0","0","32.522510051727295","50","50","50.0","","","moderate_shadow"
